SymbolId,CurrentTime,Index,Bid,BidSize,Ask,AskSize,BidCondition,AskCondition,BidExchange,AskExchange
BTE,20250717 10:59:35.526000,0,1.89,1275,1.9,913,REGULAR,REGULAR,NYSE,10308
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.527000,0,1.9,1809,1.91,1287,REGULAR,REGULAR,BATS,10243
BTE,20250717 10:59:35.528000,0,1.9,1484,1.91,1367,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:35.528000,0,1.9,1484,1.91,1367,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:35.528000,0,1.9,1484,1.91,1367,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:35.528000,0,1.9,1484,1.91,1367,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:35.529000,0,1.9,1101,1.91,1260,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:35.532000,0,1.9,1564,1.91,1216,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:35.644000,0,1.9,1465,1.91,1455,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:36.237000,0,1.9,1468,1.91,1499,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:36.499000,0,1.9,1468,1.91,1499,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:36.657000,0,1.9,1368,1.91,1470,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:36.824000,0,1.9,1404,1.91,1470,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:37.119000,0,1.9,1404,1.91,1470,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:37.122000,0,1.9,1404,1.91,1470,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:43.153000,0,1.9,1419,1.91,1553,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:48.866000,0,1.9,1419,1.91,1503,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:55.105000,0,1.9,1865,1.91,445,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:55.117000,0,1.9,1865,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:55.501000,0,1.9,1865,1.91,711,REGULAR,REGULAR,NYSE,10243
BTE,20250717 10:59:56.432000,0,1.9,1873,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.507000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.517000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.517000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.517000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.518000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.536000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.845000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.849000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.942000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.972000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:57.984000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.062000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.202000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.226000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.285000,0,1.9,1872,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.526000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.550000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.657000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.671000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.699000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.727000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:58.728000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.191000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.191000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.191000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.327000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.587000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.681000,0,1.9,1864,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.744000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.778000,0,1.9,1863,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 10:59:59.779000,0,1.9,1863,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:00.780000,0,1.9,1871,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:01.103000,0,1.9,1871,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:01.844000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:01.882000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:02.570000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:02.570000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:02.763000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:02.907000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:03.178000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:03.374000,0,1.9,1870,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:04.041000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:04.418000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:04.701000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:06.755000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:07.126000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:07.134000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:07.652000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:08.714000,0,1.9,1876,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:09.144000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:09.553000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:10.427000,0,1.9,1869,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:10.872000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:14.669000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:16.795000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:16.795000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:18.447000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:18.447000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:18.526000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:19.744000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:20.706000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:20.707000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:20.786000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:20.787000,0,1.9,1862,1.91,473,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:21.508000,0,1.9,1862,1.91,533,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:21.509000,0,1.9,1519,1.91,533,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:21.509000,0,1.9,1519,1.91,533,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:22.546000,0,1.9,1862,1.91,533,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:25.105000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:25.105000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:25.478000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:25.486000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:26.458000,0,1.9,1862,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:28.113000,0,1.9,1519,1.91,817,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:34.040000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:34.797000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:36.530000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:36.530000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:37.611000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:37.620000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:37.620000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:37.620000,0,1.9,1519,1.91,678,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:44.178000,0,1.9,1922,1.91,628,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:44.178000,0,1.9,1922,1.91,628,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:44.178000,0,1.9,1922,1.91,628,REGULAR,REGULAR,NYSE,10243
BTE,20250717 11:00:46.426000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:46.452000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:46.468000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:46.468000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:46.548000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:46.626000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.091000,0,1.9,1922,1.91,423,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.332000,0,1.9,1942,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.496000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.595000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.595000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.649000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.649000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.660000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:47.989000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:48.660000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.017000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.113000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.113000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.230000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.230000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.269000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.324000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:50.324000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.702000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.716000,0,1.9,2182,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.718000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.718000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.718000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.719000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.720000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.720000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.721000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.748000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.769000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.777000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:51.777000,0,1.9,2353,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:52.081000,0,1.9,2283,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:53.103000,0,1.9,2283,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:53.331000,0,1.9,2283,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:53.405000,0,1.9,2283,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:53.408000,0,1.9,2283,1.91,426,REGULAR,REGULAR,NYSE,10241
BTE,20250717 11:00:53.674000,0,1.9,2283,1.91,426,REGULAR,REGULAR,NYSE,10241
